,userID,contactID,timestamp
10220,70613,41685,1177691225000
10221,70613,55826,1192212674000
10222,70613,56885,1173778153000
10223,70613,57943,1192593162000
10224,70613,64027,1163393574000
10225,70613,65775,1200602580000
10226,70613,68918,1189774142000
10227,70613,75626,1167798029000
10228,70613,94054,1146752335000
10229,70647,2232,1176131747000
10230,70647,20104,1176131451000
10231,70647,66662,1176131165000
10232,70647,77066,1176131407000
10233,70647,79911,1176131004000
10234,70647,87192,1176133737000
10235,70647,98127,1176131223000
10236,70781,147,1163502275000
10237,70781,19354,1160587478000
10238,70781,45368,1160587289000
10239,70781,88108,1160587487000
10240,70781,91138,1160587467000
10241,70781,94771,1160587475000
10242,70781,99246,1160587515000
10243,70781,105832,1160587478000
10244,70831,1423,1231454903000
10245,70831,17308,1244523682000
10246,70831,19812,1227276238000
10247,70831,21566,1205616118000
10248,70831,28115,1245071213000
10249,70831,31994,1226884065000
10250,70831,37851,1230307551000
10251,70831,52177,1223078420000
10252,70831,52355,1226179627000
10253,70831,53624,1226598734000
10254,70831,59979,1226866227000
10255,70831,60597,1251265048000
10256,70831,62346,1226158112000
10257,70831,64555,1227392933000
10258,70831,66713,1242221067000
10259,70831,93594,1240250952000
10260,70831,100884,1242147377000
10261,70831,101946,1226416102000
10262,70831,107636,1227578376000
10263,70838,8883,1281566328000
10264,70838,61910,1281566294000
10265,70894,14386,1285324288000
10266,70894,45196,1285696236000
10267,70894,64867,1285455162000
10268,70894,72207,1285549689000
10269,70894,99046,1285591794000
10270,70894,100149,1285428739000
10271,70991,3646,1172572288000
10272,70991,4911,1204172234000
10273,70991,5108,1233072626000
10274,70991,8953,1171014555000
10275,70991,9106,1165254224000
10276,70991,12751,1166467326000
10277,70991,17430,1171834972000
10278,70991,18349,1155420321000
10279,70991,28049,1192148121000
10280,70991,28459,1207274834000
10281,70991,30018,1164042481000
10282,70991,32033,1219909495000
10283,70991,39319,1177432964000
10284,70991,39642,1213316244000
10285,70991,45299,1171294190000
10286,70991,48054,1166616155000
10287,70991,48810,1163076926000
10288,70991,49896,1168742773000
10289,70991,51722,1202735587000
10290,70991,54968,1165569902000
10291,70991,59799,1209306758000
10292,70991,63633,1171330885000
10293,70991,64395,1170297055000
10294,70991,68288,1163681101000
10295,70991,72563,1176475679000
10296,70991,77247,1233825223000
10297,70991,81511,1164274447000
10298,70991,86217,1194897841000
10299,70991,87652,1179176160000
10300,70991,89454,1146752335000
10301,70991,90433,1171950803000
10302,70991,91262,1201569733000
10303,70991,94632,1211575424000
10304,70991,98206,1165319923000
10305,70991,98870,1168880245000
10306,70991,104605,1165784914000
10307,70991,106104,1197544104000
10308,70991,108035,1219374501000
10309,71011,2611,1245446664000
10310,71011,28526,1245453233000
10311,71011,32415,1245640980000
10312,71011,32617,1245453211000
10313,71011,37243,1245453107000
10314,71011,39359,1245453445000
10315,71011,40387,1245453502000
10316,71011,42950,1245081976000
10317,71011,53194,1244675637000
10318,71011,62254,1245453479000
10319,71011,62461,1245453482000
10320,71011,67984,1245453243000
10321,71011,69459,1245121310000
10322,71011,72631,1245453294000
10323,71011,75507,1245473390000
10324,71011,83039,1245453412000
10325,71011,84521,1245453475000
10326,71011,91638,1245453265000
10327,71011,102014,1244407868000
10328,71214,1774,1222167393000
10329,71214,9917,1216123313000
10330,71214,10054,1156428000000
10331,71214,11166,1191586911000
10332,71214,11274,1218415613000
10333,71214,12353,1156786057000
10334,71214,23351,1198838369000
10335,71214,37786,1164993630000
10336,71214,43335,1158970049000
10337,71214,44568,1164949062000
10338,71214,47150,1218466458000
10339,71214,51543,1214157719000
10340,71214,53346,1197425989000
10341,71214,53949,1224206608000
10342,71214,80683,1182346729000
10343,71214,88964,1247336811000
10344,71214,92968,1231509127000
10345,71214,96766,1220771621000
10346,71214,105661,1171308302000
10347,71312,2570,1193735709000
10348,71312,8216,1211648018000
10349,71312,8670,1203242034000
10350,71312,17633,1203535723000
10351,71312,17659,1199268954000
10352,71312,34047,1197419907000
10353,71312,35646,1205307985000
10354,71312,61607,1199264454000
10355,71312,68439,1209660496000
10356,71312,73128,1192941927000
10357,71312,74019,1203248750000
10358,71312,76529,1225353935000
10359,71312,80924,1189542111000
10360,71312,82630,1203706957000
10361,71312,97582,1190684586000
10362,71322,6263,1242855650000
10363,71322,21862,1273938456000
10364,71322,24208,1252352180000
10365,71322,53147,1242855624000
10366,71322,100456,1252435133000
10367,71322,101084,1241618312000
10368,71371,14288,1236173513000
10369,71371,24266,1236342328000
10370,71371,33045,1236177649000
10371,71371,36616,1236191839000
10372,71371,37115,1236211696000
10373,71371,48697,1236247059000
10374,71371,49792,1237505740000
10375,71371,54604,1236197212000
10376,71371,59577,1236241727000
10377,71371,61392,1236334875000
10378,71493,1033,1273067015000
10379,71493,43070,1174573206000
10380,71493,47150,1205513682000
10381,71493,60465,1201077109000
10382,71493,84115,1186057047000
10383,71493,85268,1176473098000
10384,71493,92465,1161021787000
10385,71493,102362,1154671690000
10386,71598,7461,1230439401000
10387,71598,10949,1147858210000
10388,71598,38719,1173342467000
10389,71598,45497,1166615347000
10390,71598,49031,1146752335000
10391,71598,95944,1170761690000
10392,71598,106572,1183854312000
10393,71664,788,1261421176000
10394,71664,17308,1228450451000
10395,71664,19812,1227528822000
10396,71664,31272,1235962864000
10397,71664,32598,1257197813000
10398,71664,40523,1252800254000
10399,71664,41461,1257584972000
10400,71664,44712,1234166262000
10401,71664,51985,1228922451000
10402,71664,52177,1227500084000
10403,71664,52355,1197412869000
10404,71664,60349,1228847397000
10405,71664,63285,1257613456000
10406,71664,64555,1226016411000
10407,71664,75445,1237119517000
10408,71664,83503,1254464517000
10409,71664,93594,1228438761000
10410,71664,100884,1222208611000
10411,71735,620,1279824169000
10412,71735,7379,1279824214000
10413,71735,32088,1279826190000
10414,71735,61108,1279826277000
10415,71735,69777,1279825178000
10416,71735,74444,1279825392000
10417,71735,80334,1279825953000
10418,71735,89295,1279826049000
10419,71735,97975,1279824579000
10420,71775,4031,1238975573000
10421,71775,5024,1278215108000
10422,71775,7865,1269583142000
10423,71775,105714,1240213941000
10424,71822,2748,1160349264000
10425,71822,9469,1165582802000
10426,71822,11996,1189661101000
10427,71822,35089,1146752335000
10428,71822,36332,1156863448000
10429,71822,36746,1149712085000
10430,71822,47630,1146752335000
10431,71822,52867,1146752335000
10432,71822,59596,1146752335000
10433,71822,64027,1172602685000
10434,71822,81597,1193027354000
10435,71822,85943,1165707334000
10436,71822,86730,1146752335000
10437,71822,89224,1156297644000
10438,71822,90629,1255434592000
10439,71822,90877,1249486646000
10440,71822,91516,1156710858000
10441,71822,105789,1150483625000
10442,71831,8016,1249362714000
10443,71831,22005,1249320626000
10444,71831,27706,1249320781000
10445,71831,41470,1249320831000
10446,71831,44987,1249320871000
10447,71831,66428,1249320880000
10448,71831,79744,1249321393000
10449,71831,80502,1249320795000
10450,71907,4135,1286041283000
10451,71907,17684,1286657312000
10452,71907,27466,1286240600000
10453,71907,32715,1285877521000
10454,71907,58923,1286305809000
10455,71907,72255,1285885238000
10456,71907,107521,1286033461000
10457,72005,934,1285417380000
10458,72005,30201,1285715068000
10459,72005,35259,1285609988000
10460,72005,49058,1285722054000
10461,72005,53002,1285715486000
10462,72005,57359,1284812210000
10463,72005,75998,1285669974000
10464,72005,79828,1285120540000
10465,72005,104426,1284925818000
10466,72099,3454,1146752335000
10467,72099,39415,1148670416000
10468,72099,55147,1148057576000
10469,72099,55843,1163585517000
10470,72099,82770,1157521969000
10471,72099,85813,1163583794000
10472,72099,93070,1164897545000
10473,72179,9796,1207394813000
10474,72179,27697,1175622914000
10475,72179,35541,1187806268000
10476,72179,84229,1206625071000
10477,72179,99392,1163013068000
10478,72179,107862,1168214073000
10479,72207,14386,1285324306000
10480,72207,45196,1285696443000
10481,72207,64250,1285416558000
10482,72207,64867,1285786008000
10483,72207,70894,1285376646000
10484,72207,99046,1285593004000
10485,72207,100149,1285428823000
10486,72255,4135,1286041248000
10487,72255,17684,1286052295000
10488,72255,27466,1286240562000
10489,72255,32715,1263617306000
10490,72255,58923,1286305839000
10491,72255,71907,1286141346000
10492,72255,107521,1285871788000
10493,72405,3728,1233662281000
10494,72405,39077,1233647398000
10495,72405,47238,1233678552000
10496,72405,49300,1233663174000
10497,72405,54255,1233663176000
10498,72405,88716,1233678927000
10499,72405,106507,1233663114000
10500,72465,1751,1203542333000
10501,72465,16394,1202733174000
10502,72465,17633,1200149964000
10503,72465,24571,1201020236000
10504,72465,29415,1200609060000
10505,72465,35374,1200843798000
10506,72465,35646,1201124945000
10507,72465,42074,1204079826000
10508,72465,42841,1206544022000
10509,72465,67063,1203602006000
10510,72465,74019,1202729972000
10511,72465,80924,1204778306000
10512,72465,82630,1201971887000
10513,72465,101721,1201572588000
10514,72465,105986,1203389203000
10515,72465,107171,1202409937000
10516,72481,14030,1210391204000
10517,72481,99207,1215387798000
10518,72551,1952,1164358398000
10519,72551,22743,1153905957000
10520,72551,57681,1175446863000
10521,72563,18349,1179051679000
10522,72563,28049,1199596833000
10523,72563,39319,1178792525000
10524,72563,48054,1179954678000
10525,72563,70991,1176534221000
10526,72563,90433,1183485720000
10527,72574,2300,1253302674000
10528,72574,22791,1253742170000
10529,72574,24346,1253373283000
10530,72574,25515,1253898849000
10531,72574,40146,1253480745000
10532,72574,43204,1253613801000
10533,72574,54425,1253761078000
10534,72574,74053,1253728571000
10535,72574,81392,1253649683000
10536,72574,94012,1253299890000
10537,72631,2611,1245446741000
10538,72631,28526,1245453150000
10539,72631,32415,1245640927000
10540,72631,32617,1245453146000
10541,72631,37243,1245453312000
10542,72631,39359,1245453888000
10543,72631,40387,1245453371000
10544,72631,42950,1245116654000
10545,72631,53194,1244675681000
10546,72631,62461,1245454604000
10547,72631,67984,1245454594000
10548,72631,69459,1245197128000
10549,72631,71011,1245453155000
10550,72631,83039,1245453592000
10551,72631,84521,1245453888000
10552,72631,91638,1245453376000
10553,72631,102014,1244407636000
10554,72646,3337,1216064806000
10555,72646,33703,1164977090000
10556,72646,53104,1158216320000
10557,72646,62713,1178404437000
10558,72646,67528,1158934590000
10559,72646,73797,1169198007000
10560,72646,103913,1160130813000
10561,72718,5584,1186948609000
10562,72718,20462,1205062629000
10563,72718,26183,1179869773000
10564,72718,41072,1182517789000
10565,72740,147,1183472330000
10566,72740,30118,1183472345000
10567,72740,33163,1183472324000
10568,72740,35908,1183472325000
10569,72740,38536,1183472347000
10570,72740,38853,1183472325000
10571,72740,44414,1183472326000
10572,72740,87499,1183472326000
10573,72740,89560,1183472330000
10574,72740,93282,1183472335000
10575,72798,10620,1179746171000
10576,72798,35995,1165496649000
10577,72798,80683,1182771199000
10578,72798,87615,1177616821000
10579,72798,88658,1183018604000
10580,72798,107984,1198080926000
10581,72924,1933,1212559628000
10582,72924,8997,1193888166000
10583,72924,17711,1207792445000
10584,72924,17855,1204102166000
10585,73128,1987,1146752335000
10586,73128,2570,1186313418000
10587,73128,4089,1176667168000
10588,73128,8039,1174201906000
10589,73128,15067,1212716970000
10590,73128,16394,1168316485000
10591,73128,17102,1167762114000
10592,73128,35646,1173320350000
10593,73128,45897,1157774230000
10594,73128,51367,1172795029000
10595,73128,61607,1199258020000
10596,73128,67528,1157812692000
10597,73128,71312,1192649203000
10598,73128,74843,1216212693000
10599,73128,86320,1156223119000
10600,73128,93708,1195865225000
10601,73128,98013,1146752335000
10602,73128,103913,1158601237000
10603,73128,107171,1205358975000
10604,73144,17308,1260461927000
10605,73144,44871,1269259194000
10606,73144,53624,1268859585000
10607,73144,60597,1268809422000
10608,73144,62346,1269218425000
10609,73144,101198,1269637312000
10610,73226,2437,1227107555000
10611,73226,9928,1234371635000
10612,73226,9985,1202293876000
10613,73226,11274,1231125026000
10614,73226,22054,1178047927000
10615,73226,44568,1180083478000
10616,73226,62938,1216716183000
10617,73226,66681,1206964641000
10618,73226,73797,1203869758000
10619,73226,94482,1212882777000
10620,73226,96288,1179853769000
10621,73226,101198,1182176527000
10622,73253,19433,1146752335000
10623,73253,29888,1146752335000
10624,73317,6020,1183033766000
10625,73317,27541,1160360644000
10626,73317,99207,1192887714000
10627,73360,12417,1178063022000
10628,73360,16394,1254844919000
10629,73360,18588,1206644666000
10630,73360,29415,1175513088000
10631,73360,35374,1215084885000
10632,73360,51488,1178788110000
10633,73360,74254,1216080927000
10634,73360,75626,1214537955000
10635,73360,100111,1177807494000
10636,73473,11932,1284025917000
10637,73473,21994,1287482294000
10638,73473,50854,1284025984000
10639,73473,58150,1284113062000
10640,73473,79770,1287482267000
10641,73473,100232,1284025933000
10642,73515,620,1214162032000
10643,73539,14288,1236153145000
10644,73539,33045,1236177728000
10645,73539,36616,1236191706000
10646,73539,37115,1236211564000
10647,73539,48697,1236247021000
10648,73539,49792,1237505931000
10649,73539,54604,1236197065000
10650,73539,59577,1236241768000
10651,73539,61392,1236334646000
10652,73539,66509,1236155276000
10653,73539,106536,1236169155000
10654,73561,147,1190766875000
10655,73561,27421,1190754895000
10656,73561,31053,1190754901000
10657,73561,50538,1190754899000
10658,73561,54173,1190754892000
10659,73561,60219,1190754901000
10660,73561,75061,1190754891000
10661,73561,90442,1190754891000
10662,73580,8794,1276650507000
10663,73580,28550,1276616506000
10664,73580,34652,1276734134000
10665,73580,92383,1276693522000
10666,73623,6067,1216947846000
10667,73623,67794,1237223239000
10668,73653,9106,1171544682000
10669,73653,49104,1185634515000
10670,73653,69717,1232035238000
10671,73653,78341,1215459054000
10672,73653,85556,1174236628000
10673,73653,88153,1237562399000
